3473663869	dlc_data	/TimeAct/chr/c203000_sfx.tae
3473663869	chr	/TimeAct/chr/c203000_sfx.tae
3474234318	gamedata	/model/parts/Face/FG_7024_F_FG.bnd
3474307888	map	/param/EventLocation_m10_18_00_00.param
3474307888	gamedata	/param/EventLocation_m10_18_00_00.param
3475049575	gamedata	/sound/frpg2_m2021.bnd
3475178508	obj	/model/obj/o17_9060.bnd
3475178508	gamedata	/model/obj/o17_9060.bnd
3475178508	dlc_data	/model/obj/o17_9060.bnd
3475841796	parts	/model/parts/weapon/WP_3310_M_A.bnd
3475841796	gamedata	/model/parts/weapon/WP_3310_M_A.bnd
3475841796	dlc_data	/model/parts/weapon/WP_3310_M_A.bnd
3476040287	map	/param/GeneratorLocation_m50_38_00_00.param
3476040287	gamedata	/param/GeneratorLocation_m50_38_00_00.param
3477483791	gamedata	/ezstate/ai203040.esd
3477483791	ezstate	/ezstate/ai203040.esd
3477483791	dlc_data	/ezstate/ai203040.esd
3478387797	gamedata	/ezstate/ai761010.esd
3478387797	ezstate	/ezstate/ai761010.esd
3478387797	dlc_data	/ezstate/ai761010.esd
3478956287	gamedata	/TimeAct/chr/c704500_pl.tae
3478956287	dlc_data	/TimeAct/chr/c704500_pl.tae
3478956287	chr	/TimeAct/chr/c704500_pl.tae
3479088084	gamedata	/TimeAct/chr/c764000_pl.tae
3479088084	dlc_data	/TimeAct/chr/c764000_pl.tae
3479088084	chr	/TimeAct/chr/c764000_pl.tae
3479670028	parts	/model/parts/weapon/WP_1160_M_L.bnd
3479670028	gamedata	/model/parts/weapon/WP_1160_M_L.bnd
3479831769	gamedata	/Menu/Text/Spanish/bloodmes/m10_19_00_00.fmg
3479831769	dlc_data	/Menu/Text/Spanish/bloodmes/m10_19_00_00.fmg
3480672058	gamedata	/sound/frpg2_m2024.bnd
3480698710	parts	/model/parts/weapon/WP_6470_M.bnd
3480698710	gamedata	/model/parts/weapon/WP_6470_M.bnd
3481313009	parts	/model/parts/head/HD_2031_F.bnd
3481313009	gamedata	/model/parts/head/HD_2031_F.bnd
3481974348	parts	/model/parts/body/BD_1210_M.bnd
3481974348	gamedata	/model/parts/body/BD_1210_M.bnd
3481991740	gamedata	/TimeAct/chr/c201100_sfx.tae
3481991740	dlc_data	/TimeAct/chr/c201100_sfx.tae
3481991740	chr	/TimeAct/chr/c201100_sfx.tae
3482255860	gamedata	/TimeAct/chr/c309000_snd.tae
3482255860	dlc_data	/TimeAct/chr/c309000_snd.tae
3482255860	chr	/TimeAct/chr/c309000_snd.tae
3482437030	obj	/PrefabEditor/o19_1050.pfbbin
3482437030	gamedata	/PrefabEditor/o19_1050.pfbbin
3482437030	dlc_data	/PrefabEditor/o19_1050.pfbbin
3483206377	parts	/model/parts/leg/LG_1350_F.bnd
3483206377	gamedata	/model/parts/leg/LG_1350_F.bnd
3483278294	gamedata	/model/parts/Face/FG_1001_F_FG_L.bnd
3483697817	obj	/model/obj/o11_1900.bnd
3483697817	gamedata	/model/obj/o11_1900.bnd
3483697817	dlc_data	/model/obj/o11_1900.bnd
3484169667	parts	/model/parts/weapon/WP_1410_M_A.bnd
3484169667	gamedata	/model/parts/weapon/WP_1410_M_A.bnd
3484169667	dlc_data	/model/parts/weapon/WP_1410_M_A.bnd
3484420380	gamedata	/sound/frpg2_m2026.bnd
3485336034	parts	/model/parts/body/BD_2080_F_L.bnd
3485336034	gamedata	/model/parts/body/BD_2080_F_L.bnd
3486296422	parts	/model/parts/head/HD_1610_M.bnd
3486296422	gamedata	/model/parts/head/HD_1610_M.bnd
3487061082	gamedata	/model/chr/c6740.texbnd
3487061082	dlc_data	/model/chr/c6740.texbnd
3487061082	chr	/model/chr/c6740.texbnd
3487343181	gamedata	/sound/frpg2_c7640.bnd
3487343181	dlc_data	/sound/frpg2_c7640.bnd
3487343181	chr	/sound/frpg2_c7640.bnd
3487502101	map	/model/map/e50_37_00_00.envbnd.dcx
3487502101	gamedata	/model/map/e50_37_00_00.envbnd.dcx
3487887459	obj	/TimeAct/obj/o00_0200.tae
3487887459	gamedata	/TimeAct/obj/o00_0200.tae
3487887459	dlc_data	/TimeAct/obj/o00_0200.tae
3488129696	parts	/model/parts/weapon/WP_5210_M_L.bnd
3488129696	gamedata	/model/parts/weapon/WP_5210_M_L.bnd
3488271286	gamedata	/TimeAct/chr/c153010_snd.tae
3488271286	dlc_data	/TimeAct/chr/c153010_snd.tae
3488271286	chr	/TimeAct/chr/c153010_snd.tae
3490583731	gamedata	/TimeAct/chr/c307100_snd.tae
3490583731	dlc_data	/TimeAct/chr/c307100_snd.tae
3490583731	chr	/TimeAct/chr/c307100_snd.tae
3490781347	obj	/model/obj/o14_2030.bnd
3490781347	gamedata	/model/obj/o14_2030.bnd
3490781347	dlc_data	/model/obj/o14_2030.bnd
3491635781	obj	/TimeAct/obj/o00_0202.tae
3491635781	gamedata	/TimeAct/obj/o00_0202.tae
3491635781	dlc_data	/TimeAct/obj/o00_0202.tae
3491945044	obj	/model/obj/o00_2090.bnd
3491945044	gamedata	/model/obj/o00_2090.bnd
3491945044	dlc_data	/model/obj/o00_2090.bnd
3492153899	gamedata	/TimeAct/chr/c201100_pl.tae
3492153899	dlc_data	/TimeAct/chr/c201100_pl.tae
3492153899	chr	/TimeAct/chr/c201100_pl.tae
3492831198	obj	/model/obj/o10_9120.bnd
3492831198	obj	/TimeAct/obj/o21_5010.tae
3492831198	gamedata	/model/obj/o10_9120.bnd
3492831198	gamedata	/TimeAct/obj/o21_5010.tae
3492831198	dlc_data	/model/obj/o10_9120.bnd
3492831198	dlc_data	/TimeAct/obj/o21_5010.tae
3493829159	obj	/PrefabEditor/o36_9070.pfbbin
3493829159	gamedata	/PrefabEditor/o36_9070.pfbbin
3493829159	dlc_data	/PrefabEditor/o36_9070.pfbbin
3494245165	gamedata	/ezstate/ai700000.esd
3494245165	ezstate	/ezstate/ai700000.esd
3494245165	dlc_data	/ezstate/ai700000.esd
3494432136	parts	/model/parts/head/HD_2031_M.bnd
3494432136	gamedata	/model/parts/head/HD_2031_M.bnd
3494744252	parts	/model/parts/weapon/WP_6540_M_A.bnd
3494744252	gamedata	/model/parts/weapon/WP_6540_M_A.bnd
3494744252	dlc_data	/model/parts/weapon/WP_6540_M_A.bnd
3495153430	obj	/TimeAct/obj/o15_9060.tae
3495153430	gamedata	/TimeAct/obj/o15_9060.tae
3495153430	dlc_data	/TimeAct/obj/o15_9060.tae
3496325504	parts	/model/parts/leg/LG_1350_M.bnd
3496325504	gamedata	/model/parts/leg/LG_1350_M.bnd
3496457567	parts	/model/parts/weapon/WP_3310_M_L.bnd
3496457567	gamedata	/model/parts/weapon/WP_3310_M_L.bnd
3497266759	parts	/model/parts/arm/AM_2520_M.bnd
3497266759	gamedata	/model/parts/arm/AM_2520_M.bnd
3497867650	gamedata	/model/chr/c6800.bnd
3497867650	dlc_data	/model/chr/c6800.bnd
3497867650	chr	/model/chr/c6800.bnd
3498159215	parts	/model/parts/weapon/WP_1410_M.bnd
3498159215	gamedata	/model/parts/weapon/WP_1410_M.bnd
3498345340	gamedata	/TimeAct/chr/c611000_snd.tae
3498345340	dlc_data	/TimeAct/chr/c611000_snd.tae
3498345340	chr	/TimeAct/chr/c611000_snd.tae
3499818163	gamedata	/ezstate/ai103090.esd
3499818163	ezstate	/ezstate/ai103090.esd
3499818163	dlc_data	/ezstate/ai103090.esd
3501175790	parts	/model/parts/head/HD_2030_M_L.bnd
3501175790	gamedata	/model/parts/head/HD_2030_M_L.bnd
3501525324	map	/param/HitGroupParam_m10_18_00_00.param
3501525324	gamedata	/param/HitGroupParam_m10_18_00_00.param
3503330190	obj	/PrefabEditor/o35_2011.pfbbin
3503330190	gamedata	/PrefabEditor/o35_2011.pfbbin
3503330190	dlc_data	/PrefabEditor/o35_2011.pfbbin
3503879659	gamedata	/model/map/t50_38_00_00.tpfbdt
3503879659	map	/model/map/t50_38_00_00.tpfbdt
3503879791	map	/model/map/t50_38_00_00.tpfbhd
3503879791	gamedata	/model/map/t50_38_00_00.tpfbhd
3504785438	parts	/model/parts/weapon/WP_1410_M_L.bnd
3504785438	gamedata	/model/parts/weapon/WP_1410_M_L.bnd
3505513782	gamedata	/TimeAct/chr/c334000_snd.tae
3505513782	dlc_data	/TimeAct/chr/c334000_snd.tae
3505513782	chr	/TimeAct/chr/c334000_snd.tae
3507133547	obj	/PrefabEditor/o04_0900.pfbbin
3507133547	gamedata	/PrefabEditor/o04_0900.pfbbin
3507133547	dlc_data	/PrefabEditor/o04_0900.pfbbin
3507239473	gamedata	/TimeAct/chr/c303300_snd.tae
3507239473	dlc_data	/TimeAct/chr/c303300_snd.tae
3507239473	chr	/TimeAct/chr/c303300_snd.tae
3507319279	gamedata	/ezstate/ai700510.esd
3507319279	ezstate	/ezstate/ai700510.esd
3507319279	dlc_data	/ezstate/ai700510.esd
3508766546	obj	/model/obj/o36_0480.bnd
3508766546	gamedata	/model/obj/o36_0480.bnd
3508766546	dlc_data	/model/obj/o36_0480.bnd
3509114733	parts	/model/parts/body/BD_7690_M_L.bnd
3509114733	gamedata	/model/parts/body/BD_7690_M_L.bnd
3509736194	parts	/model/parts/weapon/WP_3020_M.bnd
3509736194	gamedata	/model/parts/weapon/WP_3020_M.bnd
3510915047	parts	/model/parts/leg/LG_1070_F_L.bnd
3510915047	gamedata	/model/parts/leg/LG_1070_F_L.bnd
3510948532	gamedata	/TimeAct/chr/c704500_snd.tae
3510948532	dlc_data	/TimeAct/chr/c704500_snd.tae
3510948532	chr	/TimeAct/chr/c704500_snd.tae
3511258053	obj	/model/obj/o15_1050.bnd
3511258053	gamedata	/model/obj/o15_1050.bnd
3511258053	dlc_data	/model/obj/o15_1050.bnd
3511399994	parts	/model/parts/weapon/WP_2740_M_A.bnd
3511399994	gamedata	/model/parts/weapon/WP_2740_M_A.bnd
3511399994	dlc_data	/model/parts/weapon/WP_2740_M_A.bnd
3512394278	parts	/model/parts/arm/AM_1380_F_L.bnd
3512394278	gamedata	/model/parts/arm/AM_1380_F_L.bnd
3512991896	gamedata	/model/chr/c2200.bnd
3512991896	dlc_data	/model/chr/c2200.bnd
3512991896	chr	/model/chr/c2200.bnd
3513054712	obj	/model/obj/o19_1800.bnd
3513054712	gamedata	/model/obj/o19_1800.bnd
3513054712	dlc_data	/model/obj/o19_1800.bnd
3515199970	gamedata	/ezstate/ai650010.esd
3515199970	ezstate	/ezstate/ai650010.esd
3515199970	dlc_data	/ezstate/ai650010.esd
3515360023	parts	/model/parts/weapon/WP_6540_M_L.bnd
3515360023	gamedata	/model/parts/weapon/WP_6540_M_L.bnd
3515752542	gamedata	/TimeAct/chr/c509000_snd.tae
3515752542	dlc_data	/TimeAct/chr/c509000_snd.tae
3515752542	chr	/TimeAct/chr/c509000_snd.tae
3515825021	gamedata	/TimeAct/chr/c764000_snd.tae
3515825021	dlc_data	/TimeAct/chr/c764000_snd.tae
3515825021	chr	/TimeAct/chr/c764000_snd.tae
3516620257	obj	/model/obj/o02_2000.bnd
3516620257	gamedata	/model/obj/o02_2000.bnd
3516620257	dlc_data	/model/obj/o02_2000.bnd
3517510883	parts	/model/parts/weapon/WP_5360_M.bnd
3517510883	gamedata	/model/parts/weapon/WP_5360_M.bnd
3518494418	obj	/model/obj/o02_2001.bnd
3518494418	gamedata	/model/obj/o02_2001.bnd
3518494418	dlc_data	/model/obj/o02_2001.bnd
3519664776	gamedata	/Menu/Text/Italian/bloodmes/m10_14_00_00.fmg
3519664776	dlc_data	/Menu/Text/Italian/bloodmes/m10_14_00_00.fmg
3520581725	obj	/PrefabEditor/o04_1110.pfbbin
3520581725	gamedata	/PrefabEditor/o04_1110.pfbbin
3520581725	dlc_data	/PrefabEditor/o04_1110.pfbbin
3521436626	map	/param/GeneratorParam_m20_10_00_00.param
3521436626	gamedata	/param/GeneratorParam_m20_10_00_00.param
3521566447	parts	/model/parts/head/HD_2110_F.bnd
3521566447	gamedata	/model/parts/head/HD_2110_F.bnd
3523103664	gamedata	/sound/frpg2_c1250.bnd
3523103664	dlc_data	/sound/frpg2_c1250.bnd
3523103664	chr	/sound/frpg2_c1250.bnd
3523351790	obj	/model/obj/o04_9080.bnd
3523351790	gamedata	/model/obj/o04_9080.bnd
3523351790	dlc_data	/model/obj/o04_9080.bnd
3523928319	gamedata	/ezstate/ai127070.esd
3523928319	ezstate	/ezstate/ai127070.esd
3523928319	dlc_data	/ezstate/ai127070.esd
3524493376	gamedata	/ezstate/ai303000.esd
3524493376	ezstate	/ezstate/ai303000.esd
3524493376	dlc_data	/ezstate/ai303000.esd
3525345198	obj	/model/obj/o25_0910.bnd
3525345198	gamedata	/model/obj/o25_0910.bnd
3525345198	dlc_data	/model/obj/o25_0910.bnd
3525772803	gamedata	/Menu/Text/English/talk/m10_32_00_00.fmg
3525772803	dlc_data	/Menu/Text/English/talk/m10_32_00_00.fmg
3526865534	map	/model/map/e10_30_00_00.envbnd.dcx
3526865534	gamedata	/model/map/e10_30_00_00.envbnd.dcx
3527255048	gamedata	/ezstate/ai662000.esd
3527255048	ezstate	/ezstate/ai662000.esd
3527255048	dlc_data	/ezstate/ai662000.esd
3528878477	parts	/model/parts/body/BD_9907_F_L.bnd
3528878477	gamedata	/model/parts/body/BD_9907_F_L.bnd
3530798230	parts	/model/parts/weapon/WP_4010_M_A.bnd
3530798230	gamedata	/model/parts/weapon/WP_4010_M_A.bnd
3530798230	dlc_data	/model/parts/weapon/WP_4010_M_A.bnd
3530990013	map	/param/EventLocation_m10_15_00_00.param
3530990013	gamedata	/param/EventLocation_m10_15_00_00.param
3531939783	parts	/model/parts/shield/SD_1185_M.bnd
3531939783	gamedata	/model/parts/shield/SD_1185_M.bnd
3532015765	parts	/model/parts/weapon/WP_2740_M_L.bnd
3532015765	gamedata	/model/parts/weapon/WP_2740_M_L.bnd
3532722412	map	/param/GeneratorLocation_m50_35_00_00.param
3532722412	gamedata	/param/GeneratorLocation_m50_35_00_00.param
3533029634	obj	/model/obj/o06_5910.bnd
3533029634	obj	/TimeAct/obj/o17_1800.tae
3533029634	gamedata	/model/obj/o06_5910.bnd
3533029634	gamedata	/TimeAct/obj/o17_1800.tae
3533029634	dlc_data	/model/obj/o06_5910.bnd
3533029634	dlc_data	/TimeAct/obj/o17_1800.tae
3534044518	gamedata	/TimeAct/chr/c771000_pl.tae
3534044518	dlc_data	/TimeAct/chr/c771000_pl.tae
3534044518	chr	/TimeAct/chr/c771000_pl.tae
3534685574	parts	/model/parts/head/HD_2110_M.bnd
3534685574	gamedata	/model/parts/head/HD_2110_M.bnd
3534716003	obj	/model/obj/o25_0915.bnd
3534716003	gamedata	/model/obj/o25_0915.bnd
3534716003	dlc_data	/model/obj/o25_0915.bnd
3535166737	gamedata	/model/chr/c3060.bnd
3535166737	dlc_data	/model/chr/c3060.bnd
3535166737	chr	/model/chr/c3060.bnd
3535172548	obj	/model/obj/o36_9100.bnd
3535172548	gamedata	/model/obj/o36_9100.bnd
3535172548	dlc_data	/model/obj/o36_9100.bnd
3536030457	parts	/model/parts/leg/LG_1320_F_L.bnd
3536030457	gamedata	/model/parts/leg/LG_1320_F_L.bnd
3536733988	parts	/model/parts/head/HD_1460_M_L.bnd
3536733988	gamedata	/model/parts/head/HD_1460_M_L.bnd
3537027096	gamedata	/TimeAct/chr/c102100_snd.tae
3537027096	dlc_data	/TimeAct/chr/c102100_snd.tae
3537027096	chr	/TimeAct/chr/c102100_snd.tae
3537519049	gamedata	/TimeAct/chr/c313030_pl.tae
3537519049	dlc_data	/TimeAct/chr/c313030_pl.tae
3537519049	chr	/TimeAct/chr/c313030_pl.tae
3537586915	gamedata	/TimeAct/chr/c151000_sfx.tae
3537586915	dlc_data	/TimeAct/chr/c151000_sfx.tae
3537586915	chr	/TimeAct/chr/c151000_sfx.tae
3538609747	parts	/model/parts/shield/SD_1200_M.bnd
3538609747	gamedata	/model/parts/shield/SD_1200_M.bnd
3539119155	obj	/PrefabEditor/o16_1050.pfbbin
3539119155	gamedata	/PrefabEditor/o16_1050.pfbbin
3539119155	dlc_data	/PrefabEditor/o16_1050.pfbbin
3540272695	obj	/model/obj/o08_5230.bnd
3540272695	obj	/TimeAct/obj/o19_1120.tae
3540272695	gamedata	/model/obj/o08_5230.bnd
3540272695	gamedata	/TimeAct/obj/o19_1120.tae
3540272695	dlc_data	/model/obj/o08_5230.bnd
3540272695	dlc_data	/TimeAct/obj/o19_1120.tae
3540657233	gamedata	/TimeAct/chr/c603000_sfx.tae
3540657233	dlc_data	/TimeAct/chr/c603000_sfx.tae
3540657233	chr	/TimeAct/chr/c603000_sfx.tae
3541657267	parts	/model/parts/arm/AM_1001_M_L.bnd
3541657267	gamedata	/model/parts/arm/AM_1001_M_L.bnd
3542372389	gamedata	/TimeAct/chr/c752000_pl.tae
3542372389	dlc_data	/TimeAct/chr/c752000_pl.tae
3542372389	chr	/TimeAct/chr/c752000_pl.tae
3542574018	gamedata	/model/chr/c1170.texbnd
3542574018	dlc_data	/model/chr/c1170.texbnd
3542574018	chr	/model/chr/c1170.texbnd
3544095654	map	/param/MapTargetDirParam_m10_27_00_00.param
3544095654	gamedata	/param/MapTargetDirParam_m10_27_00_00.param
3544522465	obj	/model/obj/o17_9070.bnd
3544522465	gamedata	/model/obj/o17_9070.bnd
3544522465	dlc_data	/model/obj/o17_9070.bnd
3544953411	gamedata	/TimeAct/chr/c123010_snd.tae
3544953411	dlc_data	/TimeAct/chr/c123010_snd.tae
3544953411	chr	/TimeAct/chr/c123010_snd.tae
3544996628	parts	/model/parts/arm/AM_3130_M_L.bnd
3544996628	gamedata	/model/parts/arm/AM_3130_M_L.bnd
3545823771	gamedata	/TimeAct/chr/c138000_pl.tae
3545823771	dlc_data	/TimeAct/chr/c138000_pl.tae
3545823771	chr	/TimeAct/chr/c138000_pl.tae
3546141439	parts	/model/parts/body/BD_7710_F_L.bnd
3546141439	gamedata	/model/parts/body/BD_7710_F_L.bnd
3546827748	gamedata	/ezstate/ai203050.esd
3546827748	ezstate	/ezstate/ai203050.esd
3546827748	dlc_data	/ezstate/ai203050.esd
3547308573	parts	/model/parts/head/HD_6590_M_L.bnd
3547308573	gamedata	/model/parts/head/HD_6590_M_L.bnd
3547759094	parts	/model/parts/weapon/WP_1390_M.bnd
3547759094	gamedata	/model/parts/weapon/WP_1390_M.bnd
3547825675	gamedata	/TimeAct/chr/c326000_sfx.tae
3547825675	dlc_data	/TimeAct/chr/c326000_sfx.tae
3547825675	chr	/TimeAct/chr/c326000_sfx.tae
3549310039	parts	/model/parts/weapon/WP_5500_M.bnd
3549310039	gamedata	/model/parts/weapon/WP_5500_M.bnd
3549568889	parts	/model/parts/weapon/WP_1290_M_A.bnd
3549568889	gamedata	/model/parts/weapon/WP_1290_M_A.bnd
3549568889	dlc_data	/model/parts/weapon/WP_1290_M_A.bnd
3550081418	obj	/model/obj/o21_1100.bnd
3550081418	gamedata	/model/obj/o21_1100.bnd
3550081418	dlc_data	/model/obj/o21_1100.bnd
3550254256	parts	/model/parts/body/BD_1330_F.bnd
3550254256	gamedata	/model/parts/body/BD_1330_F.bnd
3551414001	parts	/model/parts/weapon/WP_4010_M_L.bnd
3551414001	gamedata	/model/parts/weapon/WP_4010_M_L.bnd
3552403575	parts	/model/parts/shield/SD_1470_M_L.bnd
3552403575	gamedata	/model/parts/shield/SD_1470_M_L.bnd
3553324499	parts	/model/parts/arm/AM_1230_M_L.bnd
3553324499	gamedata	/model/parts/arm/AM_1230_M_L.bnd
3554078407	obj	/PrefabEditor/o24_1110.pfbbin
3554078407	gamedata	/PrefabEditor/o24_1110.pfbbin
3554078407	dlc_data	/PrefabEditor/o24_1110.pfbbin
3555802974	gamedata	/model/chr/c1270.bnd
3555802974	dlc_data	/model/chr/c1270.bnd
3555802974	chr	/model/chr/c1270.bnd
3556584227	parts	/model/parts/body/BD_6890_F_L.bnd
3556584227	gamedata	/model/parts/body/BD_6890_F_L.bnd
3557231416	obj	/TimeAct/obj/o00_0210.tae
3557231416	gamedata	/TimeAct/obj/o00_0210.tae
3557231416	dlc_data	/TimeAct/obj/o00_0210.tae
3557677135	gamedata	/model/chr/c1271.bnd
3557677135	dlc_data	/model/chr/c1271.bnd
3557677135	chr	/model/chr/c1271.bnd
3558028557	parts	/model/parts/weapon/WP_5340_M_A.bnd
3558028557	gamedata	/model/parts/weapon/WP_5340_M_A.bnd
3558028557	dlc_data	/model/parts/weapon/WP_5340_M_A.bnd
3558140764	map	/EzState/event_m20_21_00_00.esd
3558140764	gamedata	/EzState/event_m20_21_00_00.esd
3558207449	map	/param/HitGroupParam_m10_15_00_00.param
3558207449	gamedata	/param/HitGroupParam_m10_15_00_00.param
3560585185	map	/model/map/e20_10_00_00.envbnd.dcx
3560585185	gamedata	/model/map/e20_10_00_00.envbnd.dcx
3560610120	gamedata	/model/parts/Face/FG_3001_A_FG.bnd
3561386866	gamedata	/TimeAct/chr/c149010_pl.tae
3561386866	dlc_data	/TimeAct/chr/c149010_pl.tae
3561386866	chr	/TimeAct/chr/c149010_pl.tae
3561824453	parts	/model/parts/body/BD_1360_M_L.bnd
3561824453	gamedata	/model/parts/body/BD_1360_M_L.bnd
3561849398	parts	/model/parts/head/HD_1710_M_L.bnd
3561849398	gamedata	/model/parts/head/HD_1710_M_L.bnd
3562015960	obj	/model/obj/o16_1012.bnd
3562015960	gamedata	/model/obj/o16_1012.bnd
3562015960	dlc_data	/model/obj/o16_1012.bnd
3562175155	obj	/model/obj/o10_9130.bnd
3562175155	obj	/TimeAct/obj/o21_5020.tae
3562175155	gamedata	/model/obj/o10_9130.bnd
3562175155	gamedata	/TimeAct/obj/o21_5020.tae
3562175155	dlc_data	/model/obj/o10_9130.bnd
3562175155	dlc_data	/TimeAct/obj/o21_5020.tae
3562195907	gamedata	/TimeAct/chr/c304000_snd.tae
3562195907	dlc_data	/TimeAct/chr/c304000_snd.tae
3562195907	chr	/TimeAct/chr/c304000_snd.tae
3563237063	gamedata	/model/chr/c7520.texbnd
3563237063	dlc_data	/model/chr/c7520.texbnd
3563237063	chr	/model/chr/c7520.texbnd
3563373383	parts	/model/parts/body/BD_1330_M.bnd
3563373383	gamedata	/model/parts/body/BD_1330_M.bnd
3563589122	gamedata	/ezstate/ai700010.esd
3563589122	ezstate	/ezstate/ai700010.esd
3563589122	dlc_data	/ezstate/ai700010.esd
3563836065	obj	/PrefabEditor/o19_1062.pfbbin
3563836065	gamedata	/PrefabEditor/o19_1062.pfbbin
3563836065	dlc_data	/PrefabEditor/o19_1062.pfbbin
3564605412	parts	/model/parts/leg/LG_1470_F.bnd
3564605412	gamedata	/model/parts/leg/LG_1470_F.bnd
3565638973	gamedata	/ezstate/ai307100.esd
3565638973	ezstate	/ezstate/ai307100.esd
3565638973	dlc_data	/ezstate/ai307100.esd
3566153309	parts	/model/parts/head/HD_3340_F.bnd
3566153309	gamedata	/model/parts/head/HD_3340_F.bnd
3566356428	parts	/model/parts/weapon/WP_3440_M_A.bnd
3566356428	gamedata	/model/parts/weapon/WP_3440_M_A.bnd
3566356428	dlc_data	/model/parts/weapon/WP_3440_M_A.bnd
3567211607	gamedata	/model/chr/c6810.bnd
3567211607	dlc_data	/model/chr/c6810.bnd
3567211607	chr	/model/chr/c6810.bnd
3567281097	map	/param/MapTargetDirParam_m10_04_00_00.param
3567281097	gamedata	/param/MapTargetDirParam_m10_04_00_00.param
3567350712	parts	/model/parts/arm/AM_2080_F_L.bnd
3567350712	gamedata	/model/parts/arm/AM_2080_F_L.bnd
3567408363	parts	/model/parts/leg/LG_2021_M_L.bnd
3567408363	gamedata	/model/parts/leg/LG_2021_M_L.bnd
3567513134	gamedata	/ezstate/ai307101.esd
3567513134	ezstate	/ezstate/ai307101.esd
3567513134	dlc_data	/ezstate/ai307101.esd
3570184660	parts	/model/parts/weapon/WP_1290_M_L.bnd
3570184660	gamedata	/model/parts/weapon/WP_1290_M_L.bnd
3570559684	parts	/model/parts/arm/AM_1390_F.bnd
3570559684	gamedata	/model/parts/arm/AM_1390_F.bnd
3571198716	obj	/model/obj/o19_1301.bnd
3571198716	gamedata	/model/obj/o19_1301.bnd
3571198716	dlc_data	/model/obj/o19_1301.bnd
3571811384	gamedata	/sound/frpg2_c3050.bnd
3571811384	dlc_data	/sound/frpg2_c3050.bnd
3571811384	chr	/sound/frpg2_c3050.bnd
3571841910	gamedata	/ezstate/ai785000.esd
3571841910	ezstate	/ezstate/ai785000.esd
3571841910	dlc_data	/ezstate/ai785000.esd
3573180780	gamedata	/model/map/h20_24_00_00.hkxbdt
3573180780	map	/model/map/h20_24_00_00.hkxbdt
3573180912	map	/model/map/h20_24_00_00.hkxbhd
3573180912	gamedata	/model/map/h20_24_00_00.hkxbhd
3573682381	parts	/model/parts/arm/AM_3061_F.bnd
3573682381	gamedata	/model/parts/arm/AM_3061_F.bnd
3574212449	obj	/model/obj/o24_1900.bnd
3574212449	gamedata	/model/obj/o24_1900.bnd
3574212449	dlc_data	/model/obj/o24_1900.bnd
3575591522	obj	/model/obj/o25_5360.bnd
3575591522	obj	/TimeAct/obj/o36_1250.tae
3575591522	gamedata	/model/obj/o25_5360.bnd
3575591522	gamedata	/TimeAct/obj/o36_1250.tae
3575591522	dlc_data	/model/obj/o25_5360.bnd
3575591522	dlc_data	/TimeAct/obj/o36_1250.tae
3576086610	obj	/model/obj/o24_1901.bnd
3576086610	gamedata	/model/obj/o24_1901.bnd
3576086610	dlc_data	/model/obj/o24_1901.bnd
3576182391	parts	/model/parts/leg/LG_3080_F.bnd
3576182391	gamedata	/model/parts/leg/LG_3080_F.bnd
3577518985	parts	/model/parts/shield/SD_1720_M_L.bnd
3577518985	gamedata	/model/parts/shield/SD_1720_M_L.bnd
3577724539	parts	/model/parts/leg/LG_1470_M.bnd
3577724539	gamedata	/model/parts/leg/LG_1470_M.bnd
3578644328	parts	/model/parts/weapon/WP_5340_M_L.bnd
3578644328	gamedata	/model/parts/weapon/WP_5340_M_L.bnd
3579272436	parts	/model/parts/head/HD_3340_M.bnd
3579272436	gamedata	/model/parts/head/HD_3340_M.bnd
3579438313	obj	/model/obj/o29_1000.bnd
3579438313	gamedata	/model/obj/o29_1000.bnd
3579438313	dlc_data	/model/obj/o29_1000.bnd
3579558250	parts	/model/parts/weapon/WP_1530_M.bnd
3579558250	gamedata	/model/parts/weapon/WP_1530_M.bnd
3580407698	obj	/PrefabEditor/o85_0520.pfbbin
3580407698	gamedata	/PrefabEditor/o85_0520.pfbbin
